./ai4trust-eval-segmentation/real13_24.wav|bonafide
./ai4trust-eval-segmentation/f7_67.wav|spoof
./ai4trust-eval-segmentation/f7_110.wav|spoof
./ai4trust-eval-segmentation/real1_7.wav|bonafide
./ai4trust-eval-segmentation/real4_13.wav|bonafide
./ai4trust-eval-segmentation/f7_173.wav|spoof
./ai4trust-eval-segmentation/real10_27.wav|bonafide
./ai4trust-eval-segmentation/f7_60.wav|spoof
./ai4trust-eval-segmentation/real8_12.wav|bonafide
./ai4trust-eval-segmentation/real12_25.wav|bonafide
./ai4trust-eval-segmentation/real12_26.wav|bonafide
./ai4trust-eval-segmentation/real10_14.wav|bonafide
./ai4trust-eval-segmentation/real8_14.wav|bonafide
./ai4trust-eval-segmentation/f7_66.wav|spoof
./ai4trust-eval-segmentation/f7_16.wav|spoof
./ai4trust-eval-segmentation/f7_8.wav|spoof
./ai4trust-eval-segmentation/real10_6.wav|bonafide
./ai4trust-eval-segmentation/f7_171.wav|spoof
./ai4trust-eval-segmentation/real13_48.wav|bonafide
./ai4trust-eval-segmentation/real16_15.wav|bonafide
./ai4trust-eval-segmentation/f7_128.wav|spoof
./ai4trust-eval-segmentation/f7_86.wav|spoof
./ai4trust-eval-segmentation/real13_59.wav|bonafide
./ai4trust-eval-segmentation/real6_14.wav|bonafide
./ai4trust-eval-segmentation/real13_25.wav|bonafide
./ai4trust-eval-segmentation/real16_26.wav|bonafide
./ai4trust-eval-segmentation/real6_1.wav|bonafide
./ai4trust-eval-segmentation/f7_119.wav|spoof
./ai4trust-eval-segmentation/real12_39.wav|bonafide
./ai4trust-eval-segmentation/f7_29.wav|spoof
./ai4trust-eval-segmentation/f7_98.wav|spoof
./ai4trust-eval-segmentation/real12_45.wav|bonafide
./ai4trust-eval-segmentation/real2_0.wav|bonafide
./ai4trust-eval-segmentation/real13_14.wav|bonafide
./ai4trust-eval-segmentation/real2_15.wav|bonafide
./ai4trust-eval-segmentation/f6_4.wav|spoof
./ai4trust-eval-segmentation/real10_29.wav|bonafide
./ai4trust-eval-segmentation/f12_17.wav|spoof
./ai4trust-eval-segmentation/real13_26.wav|bonafide
./ai4trust-eval-segmentation/real5_0.wav|bonafide
./ai4trust-eval-segmentation/f7_177.wav|spoof
./ai4trust-eval-segmentation/real2_2.wav|bonafide
./ai4trust-eval-segmentation/real11_1.wav|bonafide
./ai4trust-eval-segmentation/f6_1.wav|spoof
./ai4trust-eval-segmentation/real12_0.wav|bonafide
./ai4trust-eval-segmentation/f14_4.wav|spoof
./ai4trust-eval-segmentation/real12_3.wav|bonafide
./ai4trust-eval-segmentation/real2_23.wav|bonafide
./ai4trust-eval-segmentation/f8_5.wav|spoof
./ai4trust-eval-segmentation/real16_40.wav|bonafide
./ai4trust-eval-segmentation/f7_6.wav|spoof
./ai4trust-eval-segmentation/f7_161.wav|spoof
./ai4trust-eval-segmentation/f7_118.wav|spoof
./ai4trust-eval-segmentation/real6_2.wav|bonafide
./ai4trust-eval-segmentation/real13_33.wav|bonafide
./ai4trust-eval-segmentation/f7_45.wav|spoof
./ai4trust-eval-segmentation/real2_19.wav|bonafide
./ai4trust-eval-segmentation/real16_0.wav|bonafide
./ai4trust-eval-segmentation/real8_10.wav|bonafide
./ai4trust-eval-segmentation/f7_143.wav|spoof
./ai4trust-eval-segmentation/real12_35.wav|bonafide
./ai4trust-eval-segmentation/f1_6.wav|spoof
./ai4trust-eval-segmentation/real8_9.wav|bonafide
./ai4trust-eval-segmentation/f3_2.wav|spoof
./ai4trust-eval-segmentation/f12_0.wav|spoof
./ai4trust-eval-segmentation/f7_50.wav|spoof
./ai4trust-eval-segmentation/f12_6.wav|spoof
./ai4trust-eval-segmentation/real13_44.wav|bonafide
./ai4trust-eval-segmentation/f7_49.wav|spoof
./ai4trust-eval-segmentation/f7_93.wav|spoof
./ai4trust-eval-segmentation/real2_8.wav|bonafide
./ai4trust-eval-segmentation/f1_13.wav|spoof
./ai4trust-eval-segmentation/f7_44.wav|spoof
./ai4trust-eval-segmentation/f7_35.wav|spoof
./ai4trust-eval-segmentation/f7_9.wav|spoof
./ai4trust-eval-segmentation/real8_7.wav|bonafide
./ai4trust-eval-segmentation/real12_18.wav|bonafide
./ai4trust-eval-segmentation/real12_42.wav|bonafide
./ai4trust-eval-segmentation/real2_10.wav|bonafide
./ai4trust-eval-segmentation/real13_34.wav|bonafide
./ai4trust-eval-segmentation/real12_53.wav|bonafide
./ai4trust-eval-segmentation/f7_115.wav|spoof
./ai4trust-eval-segmentation/real7_6.wav|bonafide
./ai4trust-eval-segmentation/real6_5.wav|bonafide
./ai4trust-eval-segmentation/f7_71.wav|spoof
./ai4trust-eval-segmentation/real12_41.wav|bonafide
./ai4trust-eval-segmentation/f7_172.wav|spoof
./ai4trust-eval-segmentation/f6_3.wav|spoof
./ai4trust-eval-segmentation/real6_17.wav|bonafide
./ai4trust-eval-segmentation/real13_7.wav|bonafide
./ai4trust-eval-segmentation/f7_123.wav|spoof
./ai4trust-eval-segmentation/real12_10.wav|bonafide
./ai4trust-eval-segmentation/real13_46.wav|bonafide
./ai4trust-eval-segmentation/real1_15.wav|bonafide
./ai4trust-eval-segmentation/f7_42.wav|spoof
./ai4trust-eval-segmentation/f7_78.wav|spoof
./ai4trust-eval-segmentation/f7_10.wav|spoof
./ai4trust-eval-segmentation/f7_147.wav|spoof
./ai4trust-eval-segmentation/real3_2.wav|bonafide
./ai4trust-eval-segmentation/f7_150.wav|spoof
./ai4trust-eval-segmentation/f7_61.wav|spoof
./ai4trust-eval-segmentation/f7_191.wav|spoof
./ai4trust-eval-segmentation/real12_55.wav|bonafide
./ai4trust-eval-segmentation/real13_32.wav|bonafide
./ai4trust-eval-segmentation/real1_14.wav|bonafide
./ai4trust-eval-segmentation/real10_16.wav|bonafide
./ai4trust-eval-segmentation/f7_68.wav|spoof
./ai4trust-eval-segmentation/real12_13.wav|bonafide
./ai4trust-eval-segmentation/f7_13.wav|spoof
./ai4trust-eval-segmentation/real4_14.wav|bonafide
./ai4trust-eval-segmentation/real2_31.wav|bonafide
./ai4trust-eval-segmentation/f7_89.wav|spoof
./ai4trust-eval-segmentation/real16_41.wav|bonafide
./ai4trust-eval-segmentation/real6_12.wav|bonafide
./ai4trust-eval-segmentation/f14_5.wav|spoof
./ai4trust-eval-segmentation/real14_0.wav|bonafide
./ai4trust-eval-segmentation/real6_7.wav|bonafide
./ai4trust-eval-segmentation/real2_20.wav|bonafide
./ai4trust-eval-segmentation/f1_3.wav|spoof
./ai4trust-eval-segmentation/f7_129.wav|spoof
./ai4trust-eval-segmentation/real13_51.wav|bonafide
./ai4trust-eval-segmentation/f14_1.wav|spoof
./ai4trust-eval-segmentation/real10_8.wav|bonafide
./ai4trust-eval-segmentation/f7_55.wav|spoof
./ai4trust-eval-segmentation/real12_52.wav|bonafide
./ai4trust-eval-segmentation/real13_41.wav|bonafide
./ai4trust-eval-segmentation/f7_85.wav|spoof
./ai4trust-eval-segmentation/f14_3.wav|spoof
./ai4trust-eval-segmentation/real13_60.wav|bonafide
./ai4trust-eval-segmentation/real16_14.wav|bonafide
./ai4trust-eval-segmentation/f1_11.wav|spoof
./ai4trust-eval-segmentation/real10_18.wav|bonafide
./ai4trust-eval-segmentation/real12_14.wav|bonafide
./ai4trust-eval-segmentation/f1_5.wav|spoof
./ai4trust-eval-segmentation/real16_31.wav|bonafide
./ai4trust-eval-segmentation/f15_3.wav|spoof
./ai4trust-eval-segmentation/real1_4.wav|bonafide
./ai4trust-eval-segmentation/real1_13.wav|bonafide
./ai4trust-eval-segmentation/real2_21.wav|bonafide
./ai4trust-eval-segmentation/f9_3.wav|spoof
./ai4trust-eval-segmentation/real1_3.wav|bonafide
./ai4trust-eval-segmentation/real12_27.wav|bonafide
./ai4trust-eval-segmentation/real12_34.wav|bonafide
./ai4trust-eval-segmentation/f5_1.wav|spoof
./ai4trust-eval-segmentation/real2_24.wav|bonafide
./ai4trust-eval-segmentation/f4_4.wav|spoof
./ai4trust-eval-segmentation/f1_12.wav|spoof
./ai4trust-eval-segmentation/f1_0.wav|spoof
./ai4trust-eval-segmentation/real16_33.wav|bonafide
./ai4trust-eval-segmentation/f7_109.wav|spoof
./ai4trust-eval-segmentation/f7_166.wav|spoof
./ai4trust-eval-segmentation/real10_13.wav|bonafide
./ai4trust-eval-segmentation/f12_1.wav|spoof
./ai4trust-eval-segmentation/f7_133.wav|spoof
./ai4trust-eval-segmentation/real7_1.wav|bonafide
./ai4trust-eval-segmentation/real2_18.wav|bonafide
./ai4trust-eval-segmentation/f7_164.wav|spoof
./ai4trust-eval-segmentation/real16_7.wav|bonafide
./ai4trust-eval-segmentation/f7_88.wav|spoof
./ai4trust-eval-segmentation/f7_73.wav|spoof
./ai4trust-eval-segmentation/real16_2.wav|bonafide
./ai4trust-eval-segmentation/f7_36.wav|spoof
./ai4trust-eval-segmentation/f7_72.wav|spoof
./ai4trust-eval-segmentation/f12_9.wav|spoof
./ai4trust-eval-segmentation/real12_23.wav|bonafide
./ai4trust-eval-segmentation/f12_16.wav|spoof
./ai4trust-eval-segmentation/real13_23.wav|bonafide
./ai4trust-eval-segmentation/real13_40.wav|bonafide
./ai4trust-eval-segmentation/real10_31.wav|bonafide
./ai4trust-eval-segmentation/f15_1.wav|spoof
./ai4trust-eval-segmentation/f7_186.wav|spoof
./ai4trust-eval-segmentation/f7_126.wav|spoof
./ai4trust-eval-segmentation/real12_1.wav|bonafide
./ai4trust-eval-segmentation/f6_2.wav|spoof
./ai4trust-eval-segmentation/f7_136.wav|spoof
./ai4trust-eval-segmentation/real3_5.wav|bonafide
./ai4trust-eval-segmentation/f7_3.wav|spoof
./ai4trust-eval-segmentation/f7_154.wav|spoof
./ai4trust-eval-segmentation/real8_17.wav|bonafide
./ai4trust-eval-segmentation/f7_158.wav|spoof
./ai4trust-eval-segmentation/f7_168.wav|spoof
./ai4trust-eval-segmentation/f7_17.wav|spoof
./ai4trust-eval-segmentation/f7_64.wav|spoof
./ai4trust-eval-segmentation/f7_76.wav|spoof
./ai4trust-eval-segmentation/real10_9.wav|bonafide
./ai4trust-eval-segmentation/real12_11.wav|bonafide
./ai4trust-eval-segmentation/real10_19.wav|bonafide
./ai4trust-eval-segmentation/real1_11.wav|bonafide
./ai4trust-eval-segmentation/real4_7.wav|bonafide
./ai4trust-eval-segmentation/real16_20.wav|bonafide
./ai4trust-eval-segmentation/real6_16.wav|bonafide
./ai4trust-eval-segmentation/f7_101.wav|spoof
./ai4trust-eval-segmentation/f7_19.wav|spoof
./ai4trust-eval-segmentation/real2_34.wav|bonafide
./ai4trust-eval-segmentation/f7_54.wav|spoof
./ai4trust-eval-segmentation/real16_19.wav|bonafide
./ai4trust-eval-segmentation/real7_2.wav|bonafide
./ai4trust-eval-segmentation/real10_32.wav|bonafide
./ai4trust-eval-segmentation/f1_4.wav|spoof
./ai4trust-eval-segmentation/real10_5.wav|bonafide
./ai4trust-eval-segmentation/f4_0.wav|spoof
./ai4trust-eval-segmentation/real12_30.wav|bonafide
./ai4trust-eval-segmentation/real8_11.wav|bonafide
./ai4trust-eval-segmentation/f7_153.wav|spoof
./ai4trust-eval-segmentation/f7_69.wav|spoof
./ai4trust-eval-segmentation/f11_0.wav|spoof
./ai4trust-eval-segmentation/real10_11.wav|bonafide
./ai4trust-eval-segmentation/real16_35.wav|bonafide
./ai4trust-eval-segmentation/f8_9.wav|spoof
./ai4trust-eval-segmentation/f7_11.wav|spoof
./ai4trust-eval-segmentation/f8_2.wav|spoof
./ai4trust-eval-segmentation/real8_19.wav|bonafide
./ai4trust-eval-segmentation/real14_9.wav|bonafide
./ai4trust-eval-segmentation/f7_182.wav|spoof
./ai4trust-eval-segmentation/real4_16.wav|bonafide
./ai4trust-eval-segmentation/f7_130.wav|spoof
./ai4trust-eval-segmentation/real11_0.wav|bonafide
./ai4trust-eval-segmentation/real13_55.wav|bonafide
./ai4trust-eval-segmentation/f12_3.wav|spoof
./ai4trust-eval-segmentation/f7_149.wav|spoof
./ai4trust-eval-segmentation/real10_25.wav|bonafide
./ai4trust-eval-segmentation/f9_4.wav|spoof
./ai4trust-eval-segmentation/f7_99.wav|spoof
./ai4trust-eval-segmentation/real10_38.wav|bonafide
./ai4trust-eval-segmentation/f7_70.wav|spoof
./ai4trust-eval-segmentation/real2_16.wav|bonafide
./ai4trust-eval-segmentation/f10_0.wav|spoof
./ai4trust-eval-segmentation/f12_7.wav|spoof
./ai4trust-eval-segmentation/real10_1.wav|bonafide
./ai4trust-eval-segmentation/f7_120.wav|spoof
./ai4trust-eval-segmentation/f8_3.wav|spoof
./ai4trust-eval-segmentation/real14_5.wav|bonafide
./ai4trust-eval-segmentation/f7_179.wav|spoof
./ai4trust-eval-segmentation/f7_43.wav|spoof
./ai4trust-eval-segmentation/real13_18.wav|bonafide
./ai4trust-eval-segmentation/real12_15.wav|bonafide
./ai4trust-eval-segmentation/f7_108.wav|spoof
./ai4trust-eval-segmentation/f7_2.wav|spoof
./ai4trust-eval-segmentation/real13_37.wav|bonafide
./ai4trust-eval-segmentation/real16_10.wav|bonafide
./ai4trust-eval-segmentation/f7_100.wav|spoof
./ai4trust-eval-segmentation/f7_84.wav|spoof
./ai4trust-eval-segmentation/real13_27.wav|bonafide
./ai4trust-eval-segmentation/real11_7.wav|bonafide
./ai4trust-eval-segmentation/f7_87.wav|spoof
./ai4trust-eval-segmentation/real9_0.wav|bonafide
./ai4trust-eval-segmentation/f7_74.wav|spoof
./ai4trust-eval-segmentation/real10_17.wav|bonafide
./ai4trust-eval-segmentation/real16_34.wav|bonafide
./ai4trust-eval-segmentation/f7_62.wav|spoof
./ai4trust-eval-segmentation/real8_4.wav|bonafide
./ai4trust-eval-segmentation/real1_12.wav|bonafide
./ai4trust-eval-segmentation/real3_1.wav|bonafide
./ai4trust-eval-segmentation/f12_10.wav|spoof
./ai4trust-eval-segmentation/f7_39.wav|spoof
./ai4trust-eval-segmentation/f1_1.wav|spoof
./ai4trust-eval-segmentation/real10_15.wav|bonafide
./ai4trust-eval-segmentation/f7_4.wav|spoof
./ai4trust-eval-segmentation/real10_39.wav|bonafide
./ai4trust-eval-segmentation/real13_10.wav|bonafide
./ai4trust-eval-segmentation/real16_39.wav|bonafide
./ai4trust-eval-segmentation/f1_2.wav|spoof
./ai4trust-eval-segmentation/real7_7.wav|bonafide
./ai4trust-eval-segmentation/real16_45.wav|bonafide
./ai4trust-eval-segmentation/f7_190.wav|spoof
./ai4trust-eval-segmentation/f7_40.wav|spoof
./ai4trust-eval-segmentation/real16_18.wav|bonafide
./ai4trust-eval-segmentation/f7_180.wav|spoof
./ai4trust-eval-segmentation/real2_25.wav|bonafide
./ai4trust-eval-segmentation/f7_176.wav|spoof
./ai4trust-eval-segmentation/f8_1.wav|spoof
./ai4trust-eval-segmentation/real2_28.wav|bonafide
./ai4trust-eval-segmentation/real16_12.wav|bonafide
./ai4trust-eval-segmentation/real12_31.wav|bonafide
./ai4trust-eval-segmentation/real8_13.wav|bonafide
./ai4trust-eval-segmentation/f7_104.wav|spoof
./ai4trust-eval-segmentation/f7_131.wav|spoof
./ai4trust-eval-segmentation/f7_5.wav|spoof
./ai4trust-eval-segmentation/f7_52.wav|spoof
./ai4trust-eval-segmentation/f7_41.wav|spoof
./ai4trust-eval-segmentation/real11_5.wav|bonafide
./ai4trust-eval-segmentation/real4_5.wav|bonafide
./ai4trust-eval-segmentation/f7_155.wav|spoof
./ai4trust-eval-segmentation/f7_96.wav|spoof
./ai4trust-eval-segmentation/f9_1.wav|spoof
./ai4trust-eval-segmentation/real2_11.wav|bonafide
./ai4trust-eval-segmentation/real4_1.wav|bonafide
./ai4trust-eval-segmentation/real3_4.wav|bonafide
./ai4trust-eval-segmentation/f7_138.wav|spoof
./ai4trust-eval-segmentation/f7_165.wav|spoof
./ai4trust-eval-segmentation/real8_3.wav|bonafide
./ai4trust-eval-segmentation/f15_4.wav|spoof
./ai4trust-eval-segmentation/real10_24.wav|bonafide
./ai4trust-eval-segmentation/f15_2.wav|spoof
./ai4trust-eval-segmentation/real13_35.wav|bonafide
./ai4trust-eval-segmentation/real16_43.wav|bonafide
./ai4trust-eval-segmentation/real8_5.wav|bonafide
./ai4trust-eval-segmentation/real8_16.wav|bonafide
./ai4trust-eval-segmentation/real16_25.wav|bonafide
./ai4trust-eval-segmentation/real6_8.wav|bonafide
./ai4trust-eval-segmentation/f7_58.wav|spoof
./ai4trust-eval-segmentation/f7_144.wav|spoof
./ai4trust-eval-segmentation/real12_5.wav|bonafide
./ai4trust-eval-segmentation/real8_2.wav|bonafide
./ai4trust-eval-segmentation/real11_2.wav|bonafide
./ai4trust-eval-segmentation/f7_34.wav|spoof
./ai4trust-eval-segmentation/real8_20.wav|bonafide
./ai4trust-eval-segmentation/real12_49.wav|bonafide
./ai4trust-eval-segmentation/f7_167.wav|spoof
./ai4trust-eval-segmentation/f4_2.wav|spoof
./ai4trust-eval-segmentation/f15_7.wav|spoof
./ai4trust-eval-segmentation/f3_1.wav|spoof
./ai4trust-eval-segmentation/real9_2.wav|bonafide
./ai4trust-eval-segmentation/f7_132.wav|spoof
./ai4trust-eval-segmentation/real10_22.wav|bonafide
./ai4trust-eval-segmentation/f7_46.wav|spoof
./ai4trust-eval-segmentation/f5_0.wav|spoof
./ai4trust-eval-segmentation/real13_42.wav|bonafide
./ai4trust-eval-segmentation/real8_0.wav|bonafide
./ai4trust-eval-segmentation/real14_2.wav|bonafide
./ai4trust-eval-segmentation/f8_7.wav|spoof
./ai4trust-eval-segmentation/real13_54.wav|bonafide
./ai4trust-eval-segmentation/f7_7.wav|spoof
./ai4trust-eval-segmentation/f7_32.wav|spoof
./ai4trust-eval-segmentation/f7_107.wav|spoof
./ai4trust-eval-segmentation/real13_29.wav|bonafide
./ai4trust-eval-segmentation/real2_32.wav|bonafide
./ai4trust-eval-segmentation/f1_10.wav|spoof
./ai4trust-eval-segmentation/real13_11.wav|bonafide
./ai4trust-eval-segmentation/f7_151.wav|spoof
./ai4trust-eval-segmentation/real1_10.wav|bonafide
./ai4trust-eval-segmentation/real2_6.wav|bonafide
./ai4trust-eval-segmentation/f7_114.wav|spoof
./ai4trust-eval-segmentation/real16_3.wav|bonafide
./ai4trust-eval-segmentation/real4_3.wav|bonafide
./ai4trust-eval-segmentation/real7_12.wav|bonafide
./ai4trust-eval-segmentation/f5_4.wav|spoof
./ai4trust-eval-segmentation/f7_92.wav|spoof
./ai4trust-eval-segmentation/f12_8.wav|spoof
./ai4trust-eval-segmentation/real12_47.wav|bonafide
./ai4trust-eval-segmentation/real12_7.wav|bonafide
./ai4trust-eval-segmentation/real13_13.wav|bonafide
./ai4trust-eval-segmentation/real2_33.wav|bonafide
./ai4trust-eval-segmentation/f7_59.wav|spoof
./ai4trust-eval-segmentation/real6_0.wav|bonafide
./ai4trust-eval-segmentation/real7_9.wav|bonafide
./ai4trust-eval-segmentation/f7_188.wav|spoof
./ai4trust-eval-segmentation/f5_2.wav|spoof
./ai4trust-eval-segmentation/real12_46.wav|bonafide
./ai4trust-eval-segmentation/real16_36.wav|bonafide
./ai4trust-eval-segmentation/real13_36.wav|bonafide
./ai4trust-eval-segmentation/f7_105.wav|spoof
./ai4trust-eval-segmentation/f7_21.wav|spoof
./ai4trust-eval-segmentation/f7_90.wav|spoof
./ai4trust-eval-segmentation/real16_42.wav|bonafide
./ai4trust-eval-segmentation/f7_57.wav|spoof
./ai4trust-eval-segmentation/real16_28.wav|bonafide
./ai4trust-eval-segmentation/real6_4.wav|bonafide
./ai4trust-eval-segmentation/real16_6.wav|bonafide
./ai4trust-eval-segmentation/f7_82.wav|spoof
./ai4trust-eval-segmentation/f7_125.wav|spoof
./ai4trust-eval-segmentation/f7_178.wav|spoof
./ai4trust-eval-segmentation/real12_22.wav|bonafide
./ai4trust-eval-segmentation/real12_38.wav|bonafide
./ai4trust-eval-segmentation/real16_9.wav|bonafide
./ai4trust-eval-segmentation/real6_10.wav|bonafide
./ai4trust-eval-segmentation/f7_185.wav|spoof
./ai4trust-eval-segmentation/f7_53.wav|spoof
./ai4trust-eval-segmentation/f7_141.wav|spoof
./ai4trust-eval-segmentation/real13_61.wav|bonafide
./ai4trust-eval-segmentation/real2_13.wav|bonafide
./ai4trust-eval-segmentation/f7_91.wav|spoof
./ai4trust-eval-segmentation/f7_15.wav|spoof
./ai4trust-eval-segmentation/real7_4.wav|bonafide
./ai4trust-eval-segmentation/f7_121.wav|spoof
./ai4trust-eval-segmentation/real13_20.wav|bonafide
./ai4trust-eval-segmentation/f12_13.wav|spoof
./ai4trust-eval-segmentation/real6_6.wav|bonafide
./ai4trust-eval-segmentation/real13_47.wav|bonafide
./ai4trust-eval-segmentation/real10_26.wav|bonafide
./ai4trust-eval-segmentation/real12_4.wav|bonafide
./ai4trust-eval-segmentation/real4_11.wav|bonafide
./ai4trust-eval-segmentation/f12_2.wav|spoof
./ai4trust-eval-segmentation/real14_10.wav|bonafide
./ai4trust-eval-segmentation/real13_15.wav|bonafide
./ai4trust-eval-segmentation/real2_35.wav|bonafide
./ai4trust-eval-segmentation/real14_6.wav|bonafide
./ai4trust-eval-segmentation/f7_140.wav|spoof
./ai4trust-eval-segmentation/real13_17.wav|bonafide
./ai4trust-eval-segmentation/real16_16.wav|bonafide
./ai4trust-eval-segmentation/real2_1.wav|bonafide
./ai4trust-eval-segmentation/real16_21.wav|bonafide
./ai4trust-eval-segmentation/real10_7.wav|bonafide
./ai4trust-eval-segmentation/f7_95.wav|spoof
./ai4trust-eval-segmentation/real16_8.wav|bonafide
./ai4trust-eval-segmentation/f6_0.wav|spoof
./ai4trust-eval-segmentation/real1_2.wav|bonafide
./ai4trust-eval-segmentation/f4_1.wav|spoof
./ai4trust-eval-segmentation/real13_53.wav|bonafide
./ai4trust-eval-segmentation/real16_29.wav|bonafide
./ai4trust-eval-segmentation/f4_3.wav|spoof
./ai4trust-eval-segmentation/f7_38.wav|spoof
./ai4trust-eval-segmentation/real12_9.wav|bonafide
./ai4trust-eval-segmentation/f7_170.wav|spoof
./ai4trust-eval-segmentation/f7_122.wav|spoof
./ai4trust-eval-segmentation/f15_6.wav|spoof
./ai4trust-eval-segmentation/f15_0.wav|spoof
./ai4trust-eval-segmentation/f7_159.wav|spoof
./ai4trust-eval-segmentation/f7_81.wav|spoof
./ai4trust-eval-segmentation/real13_4.wav|bonafide
./ai4trust-eval-segmentation/f7_65.wav|spoof
./ai4trust-eval-segmentation/real12_2.wav|bonafide
./ai4trust-eval-segmentation/f7_111.wav|spoof
./ai4trust-eval-segmentation/f7_146.wav|spoof
./ai4trust-eval-segmentation/real13_3.wav|bonafide
./ai4trust-eval-segmentation/f7_22.wav|spoof
./ai4trust-eval-segmentation/f1_7.wav|spoof
./ai4trust-eval-segmentation/real8_1.wav|bonafide
./ai4trust-eval-segmentation/real13_57.wav|bonafide
./ai4trust-eval-segmentation/real13_39.wav|bonafide
./ai4trust-eval-segmentation/f12_20.wav|spoof
./ai4trust-eval-segmentation/f14_0.wav|spoof
./ai4trust-eval-segmentation/real14_1.wav|bonafide
./ai4trust-eval-segmentation/real12_29.wav|bonafide
./ai4trust-eval-segmentation/real12_16.wav|bonafide
./ai4trust-eval-segmentation/real14_4.wav|bonafide
./ai4trust-eval-segmentation/f13_0.wav|spoof
./ai4trust-eval-segmentation/real4_15.wav|bonafide
./ai4trust-eval-segmentation/real7_13.wav|bonafide
./ai4trust-eval-segmentation/real11_4.wav|bonafide
./ai4trust-eval-segmentation/real1_9.wav|bonafide
./ai4trust-eval-segmentation/real6_15.wav|bonafide
./ai4trust-eval-segmentation/real5_1.wav|bonafide
./ai4trust-eval-segmentation/f12_15.wav|spoof
./ai4trust-eval-segmentation/real10_2.wav|bonafide
./ai4trust-eval-segmentation/real6_9.wav|bonafide
./ai4trust-eval-segmentation/real4_6.wav|bonafide
./ai4trust-eval-segmentation/real2_9.wav|bonafide
./ai4trust-eval-segmentation/f7_189.wav|spoof
./ai4trust-eval-segmentation/f12_11.wav|spoof
./ai4trust-eval-segmentation/f7_56.wav|spoof
