LA_T_4096254|bonafide
LA_T_4170168|bonafide
LA_T_4222512|bonafide
LA_T_4292472|bonafide
LA_T_4400269|bonafide
LA_T_4451472|bonafide
LA_T_4513430|bonafide
LA_T_4657133|bonafide
LA_T_4684802|bonafide
LA_T_4901591|bonafide
LA_T_4956729|bonafide
LA_T_5123366|bonafide
LA_T_5159753|bonafide
LA_T_5192765|bonafide
LA_T_5570263|bonafide
LA_T_5592527|bonafide
LA_T_5638559|bonafide
LA_T_5639776|bonafide
LA_T_5777134|bonafide
LA_T_5801784|bonafide
LA_T_5867902|bonafide
LA_T_5953323|bonafide
LA_T_6007335|bonafide
LA_T_6029472|bonafide
LA_T_6049368|bonafide
LA_T_6117487|bonafide
LA_T_6227496|bonafide
LA_T_6322780|bonafide
LA_T_6370833|bonafide
LA_T_6423802|bonafide
LA_T_6426400|bonafide
LA_T_6458679|bonafide
LA_T_6541095|bonafide
LA_T_6650735|bonafide
LA_T_6669635|bonafide
LA_T_6676313|bonafide
LA_T_6769763|bonafide
LA_T_6774634|bonafide
LA_T_6808825|bonafide
LA_T_7075102|bonafide
LA_T_7145903|bonafide
LA_T_7163377|bonafide
LA_T_7183032|bonafide
LA_T_7213473|bonafide
LA_T_7292672|bonafide
LA_T_7300523|bonafide
LA_T_7337587|bonafide
LA_T_7351960|bonafide
LA_T_7363698|bonafide
LA_T_7388260|bonafide
LA_T_7419838|bonafide
LA_T_7648440|bonafide
LA_T_7697827|bonafide
LA_T_7776350|bonafide
LA_T_7848595|bonafide
LA_T_7944618|bonafide
LA_T_7967427|bonafide
LA_T_7972168|bonafide
LA_T_8025784|bonafide
LA_T_8124095|bonafide
LA_T_8140876|bonafide
LA_T_8162147|bonafide
LA_T_8173514|bonafide
LA_T_8180259|bonafide
LA_T_8200308|bonafide
LA_T_8257553|bonafide
LA_T_8326490|bonafide
LA_T_8339895|bonafide
LA_T_8344139|bonafide
LA_T_8388870|bonafide
LA_T_8438885|bonafide
LA_T_8464594|bonafide
LA_T_8511040|bonafide
LA_T_8543938|bonafide
LA_T_8615006|bonafide
LA_T_8845558|bonafide
LA_T_8852458|bonafide
LA_T_8880498|bonafide
LA_T_8893973|bonafide
LA_T_8985520|bonafide
LA_T_9017338|bonafide
LA_T_9074196|bonafide
LA_T_9213454|bonafide
LA_T_9358107|bonafide
LA_T_9396899|bonafide
LA_T_9411327|bonafide
LA_T_9504498|bonafide
LA_T_9631300|bonafide
LA_T_9650425|bonafide
LA_T_9741234|bonafide
LA_T_9746491|bonafide
LA_T_9763074|bonafide
LA_T_9838989|bonafide
LA_T_9844620|bonafide
LA_T_9896606|bonafide
LA_T_9912890|bonafide
LA_T_1199930|bonafide
LA_T_1219386|bonafide
LA_T_1487560|bonafide
LA_T_1569908|bonafide
LA_T_1584182|bonafide
LA_T_1585521|bonafide
LA_T_1623473|bonafide
LA_T_1667973|bonafide
LA_T_1756992|bonafide
LA_T_1792767|bonafide
LA_T_1830509|bonafide
LA_T_1908512|bonafide
LA_T_1923872|bonafide
LA_T_1931571|bonafide
LA_T_1934754|bonafide
LA_T_2043279|bonafide
LA_T_2130583|bonafide
LA_T_2147641|bonafide
LA_T_2216602|bonafide
LA_T_2217523|bonafide
LA_T_2520647|bonafide
LA_T_2618051|bonafide
LA_T_2675422|bonafide
LA_T_2699884|bonafide
LA_T_2925763|bonafide
LA_T_3026804|bonafide
LA_T_3068473|bonafide
LA_T_3119779|bonafide
LA_T_3171621|bonafide
LA_T_3208992|bonafide
LA_T_3226167|bonafide
LA_T_3301728|bonafide
LA_T_3324636|bonafide
LA_T_3362906|bonafide
LA_T_3513521|bonafide
LA_T_3517928|bonafide
LA_T_3524074|bonafide
LA_T_3583591|bonafide
LA_T_3611811|bonafide
LA_T_3659915|bonafide
LA_T_3661578|bonafide
LA_T_3704574|bonafide
LA_T_3748161|bonafide
LA_T_3782527|bonafide
LA_T_3915181|bonafide
LA_T_3925776|bonafide
LA_T_3963536|bonafide
LA_T_4068159|bonafide
LA_T_4169604|bonafide
LA_T_4198628|bonafide
LA_T_4210946|bonafide
LA_T_4369129|bonafide
LA_T_4451463|bonafide
LA_T_4481879|bonafide
LA_T_4486316|bonafide
LA_T_4638884|bonafide
LA_T_4710044|bonafide
LA_T_4710920|bonafide
LA_T_4740750|bonafide
LA_T_4769298|bonafide
LA_T_4772321|bonafide
LA_T_4817040|bonafide
LA_T_4860349|bonafide
LA_T_4940666|bonafide
LA_T_4991041|bonafide
LA_T_5043225|bonafide
LA_T_5103637|bonafide
LA_T_5167256|bonafide
LA_T_5353096|bonafide
LA_T_5408992|bonafide
LA_T_5443164|bonafide
LA_T_5533183|bonafide
LA_T_5599339|bonafide
LA_T_5787857|bonafide
LA_T_5890305|bonafide
LA_T_6058119|bonafide
LA_T_6078773|bonafide
LA_T_6253524|bonafide
LA_T_6368265|bonafide
LA_T_6441166|bonafide
LA_T_6496177|bonafide
LA_T_6551574|bonafide
LA_T_6554775|bonafide
LA_T_6632006|bonafide
LA_T_6666532|bonafide
LA_T_6726155|bonafide
LA_T_6766056|bonafide
LA_T_6774071|bonafide
LA_T_6795804|bonafide
LA_T_6835345|bonafide
LA_T_6946670|bonafide
LA_T_7220833|bonafide
LA_T_7278711|bonafide
LA_T_7327413|bonafide
LA_T_7367042|bonafide
LA_T_7468662|bonafide
LA_T_7667225|bonafide
LA_T_7696598|bonafide
LA_T_7815754|bonafide
LA_T_7816568|bonafide
LA_T_7851926|bonafide
LA_T_8038233|bonafide
LA_T_8040847|bonafide
LA_T_8147741|bonafide
LA_T_8193150|bonafide
LA_T_8219979|bonafide
LA_T_8230959|bonafide
LA_T_8337767|bonafide
LA_T_8374631|bonafide
LA_T_8448396|bonafide
LA_T_8522600|bonafide
LA_T_8597023|bonafide
LA_T_8597829|bonafide
LA_T_8639914|bonafide
LA_T_8705208|bonafide
LA_T_8793633|bonafide
LA_T_8806097|bonafide
LA_T_8970804|bonafide
LA_T_9075670|bonafide
LA_T_9101277|bonafide
LA_T_9390369|bonafide
LA_T_9392229|bonafide
LA_T_9408141|bonafide
LA_T_9502120|bonafide
LA_T_9634249|bonafide
LA_T_9675042|bonafide
LA_T_9728429|bonafide
LA_T_9772981|bonafide
LA_T_9778924|bonafide
LA_T_9884197|bonafide
LA_T_9955851|bonafide
LA_T_9983805|bonafide
LA_T_1031233|bonafide
LA_T_1126222|bonafide
LA_T_1188742|bonafide
LA_T_1197695|bonafide
LA_T_1261884|bonafide
LA_T_1269847|bonafide
LA_T_1504888|bonafide
LA_T_1555189|bonafide
LA_T_1662467|bonafide
LA_T_1678844|bonafide
LA_T_1745865|bonafide
LA_T_1785278|bonafide
LA_T_1793666|bonafide
LA_T_1864383|bonafide
LA_T_1873366|bonafide
LA_T_1897788|bonafide
LA_T_1914243|bonafide
LA_T_1933449|bonafide
LA_T_2193944|bonafide
LA_T_2226656|bonafide
LA_T_2304357|bonafide
LA_T_2347217|bonafide
LA_T_2376874|bonafide
LA_T_2406356|bonafide
LA_T_2419538|bonafide
LA_T_2476165|bonafide
LA_T_2535749|bonafide
LA_T_2560383|bonafide
LA_T_2709262|bonafide
LA_T_2824772|bonafide
LA_T_3022241|bonafide
LA_T_3059635|bonafide
LA_T_3060760|bonafide
LA_T_3163425|bonafide
LA_T_3325988|bonafide
LA_T_3492130|bonafide
LA_T_3508559|bonafide
LA_T_3649480|bonafide
LA_T_3729389|bonafide
LA_T_3774973|bonafide
LA_T_3812469|bonafide
LA_T_3843638|bonafide
LA_T_3865816|bonafide
LA_T_3983390|bonafide
LA_T_4027900|bonafide
LA_T_4255653|bonafide
LA_T_4302417|bonafide
LA_T_4348949|bonafide
LA_T_4396533|bonafide
LA_T_4428088|bonafide
LA_T_4486346|bonafide
LA_T_4543133|bonafide
LA_T_4591528|bonafide
LA_T_4652434|bonafide
LA_T_4667091|bonafide
LA_T_4678612|bonafide
LA_T_4734861|bonafide
LA_T_4811800|bonafide
LA_T_4855072|bonafide
LA_T_4890539|bonafide
LA_T_4927126|bonafide
LA_T_4983711|bonafide
LA_T_5294797|bonafide
LA_T_5383824|bonafide
LA_T_5481571|bonafide
LA_T_5675574|bonafide
LA_T_5759484|bonafide
LA_T_5786461|bonafide
LA_T_5900964|bonafide
LA_T_5918833|bonafide
LA_T_5949193|bonafide
LA_T_5973899|bonafide
LA_T_6150466|bonafide
LA_T_6212732|bonafide
LA_T_6362766|bonafide
LA_T_6371068|bonafide
LA_T_6457872|bonafide
LA_T_6521388|bonafide
LA_T_6531051|bonafide
LA_T_6540438|bonafide
LA_T_6620806|bonafide
LA_T_6668176|bonafide
LA_T_6763611|bonafide
LA_T_6799312|bonafide
LA_T_6813958|bonafide
LA_T_6949400|bonafide
LA_T_6995687|bonafide
LA_T_7000444|bonafide
LA_T_7024437|bonafide
LA_T_7024613|bonafide
LA_T_7234808|bonafide
LA_T_7254652|bonafide
LA_T_7344886|bonafide
LA_T_7504201|bonafide
LA_T_7515281|bonafide
LA_T_7566470|bonafide
LA_T_7613910|bonafide
LA_T_7746591|bonafide
LA_T_7855509|bonafide
LA_T_7861379|bonafide
LA_T_7866363|bonafide
LA_T_7944475|bonafide
LA_T_7974354|bonafide
LA_T_7974410|bonafide
LA_T_7974459|bonafide
LA_T_8032109|bonafide
LA_T_8049822|bonafide
LA_T_8156237|bonafide
LA_T_8214917|bonafide
LA_T_8387777|bonafide
LA_T_8423394|bonafide
LA_T_8503822|bonafide
LA_T_8520270|bonafide
LA_T_8760338|bonafide
LA_T_8791339|bonafide
LA_T_8865587|bonafide
LA_T_8918938|bonafide
LA_T_8987811|bonafide
LA_T_8989127|bonafide
LA_T_9189420|bonafide
LA_T_9203438|bonafide
LA_T_9226313|bonafide
LA_T_9275052|bonafide
LA_T_9320200|bonafide
LA_T_9402563|bonafide
LA_T_9519970|bonafide
LA_T_9565794|bonafide
LA_T_9644594|bonafide
LA_T_9660280|bonafide
LA_T_9673436|bonafide
LA_T_9717737|bonafide
LA_T_9923341|bonafide
LA_T_1011221|bonafide
LA_T_1158098|bonafide
LA_T_1483721|bonafide
LA_T_1590181|bonafide
LA_T_1622807|bonafide
LA_T_1831818|bonafide
LA_T_1878391|bonafide
LA_T_1895676|bonafide
LA_T_1948575|bonafide
LA_T_1963829|bonafide
LA_T_1970201|bonafide
LA_T_2109303|bonafide
LA_T_2280500|bonafide
LA_T_2450169|bonafide
LA_T_2454697|bonafide
LA_T_2474244|bonafide
LA_T_2547007|bonafide
LA_T_2579152|bonafide
LA_T_2822179|bonafide
LA_T_2852133|bonafide
LA_T_3041149|bonafide
LA_T_3041626|bonafide
LA_T_3058432|bonafide
LA_T_3154528|bonafide
LA_T_3204710|bonafide
LA_T_3325414|bonafide
LA_T_3354987|bonafide
LA_T_3397728|bonafide
LA_T_3426509|bonafide
LA_T_3452222|bonafide
LA_T_3624315|bonafide
LA_T_3641295|bonafide
LA_T_3643851|bonafide
LA_T_3679258|bonafide
LA_T_3725307|bonafide
LA_T_3956959|bonafide
LA_T_3968554|bonafide
LA_T_4072277|bonafide
LA_T_4075500|bonafide
LA_T_4124955|bonafide
LA_T_4337007|bonafide
LA_T_4345283|bonafide
LA_T_4350897|bonafide
LA_T_4366892|bonafide
LA_T_4460814|bonafide
LA_T_4494495|bonafide
LA_T_4565832|bonafide
LA_T_4575102|bonafide
LA_T_4606578|bonafide
LA_T_4679163|bonafide
LA_T_4778437|bonafide
LA_T_4801937|bonafide
LA_T_4807785|bonafide
LA_T_4825064|bonafide
LA_T_4829102|bonafide
LA_T_4848180|bonafide
LA_T_4853464|bonafide
LA_T_5051764|bonafide
LA_T_5140325|bonafide
LA_T_5179598|bonafide
LA_T_5214235|bonafide
LA_T_5235221|bonafide
LA_T_5387155|bonafide
LA_T_5525305|bonafide
LA_T_5535201|bonafide
LA_T_5633732|bonafide
LA_T_5637214|bonafide
LA_T_5751244|bonafide
LA_T_5795459|bonafide
LA_T_5796504|bonafide
LA_T_5824253|bonafide
LA_T_5855384|bonafide
LA_T_6106283|bonafide
LA_T_6139557|bonafide
LA_T_6237013|bonafide
LA_T_6524013|bonafide
LA_T_6602884|bonafide
LA_T_6698424|bonafide
LA_T_6710807|bonafide
LA_T_6812855|bonafide
LA_T_6978009|bonafide
LA_T_6982603|bonafide
LA_T_7051313|bonafide
LA_T_7086580|bonafide
LA_T_7165182|bonafide
LA_T_7226623|bonafide
LA_T_7231745|bonafide
LA_T_7317221|bonafide
LA_T_7359075|bonafide
LA_T_7445288|bonafide
LA_T_7533042|bonafide
LA_T_7583143|bonafide
LA_T_7690633|bonafide
LA_T_7717952|bonafide
LA_T_7746928|bonafide
LA_T_7778575|bonafide
LA_T_7786868|bonafide
LA_T_7839314|bonafide
LA_T_7878810|bonafide
LA_T_7962007|bonafide
LA_T_8007489|bonafide
LA_T_8052308|bonafide
LA_T_8057044|bonafide
LA_T_8105555|bonafide
LA_T_8164024|bonafide
LA_T_8185303|bonafide
LA_T_8196808|bonafide
LA_T_8290600|bonafide
LA_T_8342717|bonafide
LA_T_8405652|bonafide
LA_T_8571358|bonafide
LA_T_8589988|bonafide
LA_T_8780063|bonafide
LA_T_8781605|bonafide
LA_T_8807017|bonafide
LA_T_8812445|bonafide
LA_T_8919107|bonafide
LA_T_8983353|bonafide
LA_T_9002298|bonafide
LA_T_9265598|bonafide
LA_T_9529079|bonafide
LA_T_9529868|bonafide
LA_T_9593260|bonafide
LA_T_9603308|bonafide
LA_T_9749112|bonafide
LA_T_9784585|bonafide
LA_T_9881753|bonafide
LA_T_1023546|bonafide
LA_T_1034923|bonafide
LA_T_1114980|bonafide
LA_T_1209325|bonafide
LA_T_1302087|bonafide
LA_T_1338417|bonafide
LA_T_1385311|bonafide
LA_T_1495245|bonafide
LA_T_1563365|bonafide
LA_T_1581753|bonafide
LA_T_1646363|bonafide
LA_T_1691318|bonafide
LA_T_1698724|bonafide
LA_T_1717556|bonafide
LA_T_1922746|bonafide
LA_T_2167549|bonafide
LA_T_2361518|bonafide
LA_T_2366817|bonafide
LA_T_2435826|bonafide
LA_T_2441274|bonafide
LA_T_2653144|bonafide
LA_T_2801814|bonafide
LA_T_2829414|bonafide
LA_T_3064822|bonafide
LA_T_3127267|bonafide
LA_T_3167085|bonafide
LA_T_3197627|bonafide
LA_T_3222760|bonafide
LA_T_3224558|bonafide
LA_T_3228713|bonafide
LA_T_3365001|bonafide
LA_T_3416785|bonafide
LA_T_3446393|bonafide
LA_T_3525725|bonafide
LA_T_3607190|bonafide
LA_T_3686008|bonafide
LA_T_3831604|bonafide
LA_T_3891170|bonafide
LA_T_3963452|bonafide
LA_T_3978678|bonafide
LA_T_4043474|bonafide
LA_T_4100536|bonafide
LA_T_4123333|bonafide
LA_T_4257400|bonafide
LA_T_4406929|bonafide
LA_T_4485359|bonafide
LA_T_4578519|bonafide
LA_T_4615562|bonafide
LA_T_4682842|bonafide
LA_T_4711197|bonafide
LA_T_4839122|bonafide
LA_T_4925419|bonafide
LA_T_4926626|bonafide
LA_T_5024980|bonafide
LA_T_5127288|bonafide
LA_T_5127485|bonafide
LA_T_5239258|bonafide
LA_T_5304944|bonafide
LA_T_5576506|bonafide
LA_T_5616380|bonafide
LA_T_5806387|bonafide
LA_T_5837486|bonafide
LA_T_5891808|bonafide
LA_T_5968030|bonafide
LA_T_5991300|bonafide
LA_T_6100680|bonafide
LA_T_6164845|bonafide
LA_T_6221058|bonafide
LA_T_6268937|bonafide
LA_T_6290647|bonafide
LA_T_6350377|bonafide
LA_T_6407273|bonafide
LA_T_6416841|bonafide
LA_T_6499936|bonafide
LA_T_6591503|bonafide
LA_T_6638771|bonafide
LA_T_6654102|bonafide
LA_T_6789290|bonafide
LA_T_6858608|bonafide
LA_T_6859654|bonafide
LA_T_6902662|bonafide
LA_T_6954528|bonafide
LA_T_6994918|bonafide
LA_T_7006038|bonafide
LA_T_7024695|bonafide
LA_T_7144134|bonafide
LA_T_7153704|bonafide
LA_T_7374710|bonafide
LA_T_7477418|bonafide
LA_T_7478780|bonafide
LA_T_7549713|bonafide
LA_T_7566003|bonafide
LA_T_7607573|bonafide
LA_T_7645518|bonafide
LA_T_7674329|bonafide
LA_T_7826829|bonafide
LA_T_7843393|bonafide
LA_T_7965624|bonafide
LA_T_7990660|bonafide
LA_T_8042177|bonafide
LA_T_8096613|bonafide
LA_T_8178089|bonafide
LA_T_8209686|bonafide
LA_T_8371319|bonafide
LA_T_8415843|bonafide
LA_T_8459920|bonafide
LA_T_8593946|bonafide
LA_T_8665775|bonafide
LA_T_8690927|bonafide
LA_T_8763090|bonafide
LA_T_8814910|bonafide
LA_T_8819900|bonafide
LA_T_8853344|bonafide
LA_T_8974364|bonafide
LA_T_9010570|bonafide
LA_T_9022965|bonafide
LA_T_9032022|bonafide
LA_T_9043274|bonafide
LA_T_9190599|bonafide
LA_T_9192060|bonafide
LA_T_9444221|bonafide
LA_T_9480695|bonafide
LA_T_9539101|bonafide
LA_T_9644311|bonafide
LA_T_9713701|bonafide
LA_T_9944200|bonafide
LA_T_9976341|bonafide
LA_T_1013597|bonafide
LA_T_1186717|bonafide
LA_T_1302542|bonafide
LA_T_1477639|bonafide
LA_T_1495856|bonafide
LA_T_1501005|bonafide
LA_T_1536675|bonafide
LA_T_1569381|bonafide
LA_T_1611587|bonafide
LA_T_1639691|bonafide
LA_T_1731260|bonafide
LA_T_1836557|bonafide
LA_T_1861398|bonafide
LA_T_1979527|bonafide
LA_T_2026553|bonafide
LA_T_2084171|bonafide
LA_T_2109491|bonafide
LA_T_2113561|bonafide
LA_T_2139401|bonafide
LA_T_2267510|bonafide
LA_T_2498754|bonafide
LA_T_2547751|bonafide
LA_T_2572311|bonafide
LA_T_2815613|bonafide
LA_T_2959505|bonafide
LA_T_2996311|bonafide
LA_T_3050170|bonafide
LA_T_3100997|bonafide
LA_T_3123920|bonafide
LA_T_3228820|bonafide
LA_T_3264459|bonafide
LA_T_3264613|bonafide
LA_T_3388956|bonafide
LA_T_3419879|bonafide
LA_T_3643681|bonafide
LA_T_3744808|bonafide
LA_T_3784759|bonafide
LA_T_4113721|bonafide
LA_T_4160149|bonafide
LA_T_4204424|bonafide
LA_T_4293504|bonafide
LA_T_4298489|bonafide
LA_T_4334140|bonafide
LA_T_4350005|bonafide
LA_T_4350540|bonafide
LA_T_4365113|bonafide
LA_T_4456925|bonafide
LA_T_4546797|bonafide
LA_T_4565780|bonafide
LA_T_4566714|bonafide
LA_T_4614402|bonafide
LA_T_4651598|bonafide
LA_T_4664739|bonafide
LA_T_4666356|bonafide
LA_T_4740742|bonafide
LA_T_4877664|bonafide
LA_T_4966921|bonafide
LA_T_4968559|bonafide
LA_T_5132134|bonafide
LA_T_5170336|bonafide
LA_T_5187822|bonafide
LA_T_5278239|bonafide
LA_T_5362691|bonafide
LA_T_5462809|bonafide
LA_T_5520907|bonafide
LA_T_5544402|bonafide
LA_T_5611078|bonafide
LA_T_5656982|bonafide
LA_T_5680519|bonafide
LA_T_5715699|bonafide
LA_T_5724427|bonafide
LA_T_5788985|bonafide
LA_T_5831523|bonafide
LA_T_6013298|bonafide
LA_T_6034182|bonafide
LA_T_6073936|bonafide
LA_T_6150186|bonafide
LA_T_6216316|bonafide
LA_T_6217520|bonafide
LA_T_6222543|bonafide
LA_T_6292792|bonafide
LA_T_6302089|bonafide
LA_T_6390530|bonafide
LA_T_6401833|bonafide
LA_T_6435392|bonafide
LA_T_6476075|bonafide
LA_T_6684256|bonafide
LA_T_6704810|bonafide
LA_T_6741908|bonafide
LA_T_6780253|bonafide
LA_T_6784918|bonafide
LA_T_6807168|bonafide
LA_T_6992885|bonafide
LA_T_7133372|bonafide
LA_T_7179410|bonafide
LA_T_7197738|bonafide
LA_T_7260727|bonafide
LA_T_7279842|bonafide
LA_T_7301103|bonafide
LA_T_7422011|bonafide
LA_T_7422329|bonafide
